utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
01da010w_2.4789_20ja010v_-2.4789.wav,6.532407872648982,8.986048069995633,3.40226903971749,3.2277145598660075,4.288149344505182,3.2279915996492674,4.43814908866816,1.3382476681356406,4.135249867364533,6.159959635121985,1.379661898931904,3.5503450169578543,3.7504083510400297,1.0701949002657865,0.4171383056956328
20rc0108_1.7956_027o030p_-1.7956.wav,8.714821652820243,6.17020184750783,3.863003421441341,4.253721407053456,3.309581986187084,4.231916797927625,3.1409861409806554,1.2227219363051207,4.911771293515872,4.188037121595895,1.224378534845353,5.568703722004567,3.600388699188388,0.980745141686562,0.2807607960333078
40hc020g_1.9303_40oa010i_-1.9303.wav,5.5786542207229735,6.83742235876691,3.859138047651171,2.978289234749177,3.47828240303417,2.9994194202837687,3.3196838051233635,1.3833892133839971,3.6326000524746362,3.638602433298293,0.9352273740072116,2.023413550655473,3.4102011010445534,1.4473945804768422,0.8831036787374879
20ga010c_2.333_40oo030b_-2.333.wav,5.1484508893660585,5.922786443786788,3.9699494468490855,2.4484572383052807,2.910489535763571,2.530185763464797,3.048041155802196,1.5565708366993567,3.801616086133321,4.289655686679612,1.1985059922722612,1.7382035874240618,2.213023698625975,0.971319790458204,0.5725004186042809
029c020t_0.79885_01bo0312_-0.79885.wav,6.25799921935424,7.430219116633703,3.506724304599701,3.0639889031681293,3.6194740881347567,3.1701724626680847,3.725422432585812,1.090104480812125,2.7439950159086353,5.4035669305051846,1.5435836622334973,4.235247100861947,3.624023613566455,1.0016564675601043,0.5037596730134832
20mc010h_2.2427_20ho0102_-2.2427.wav,9.760531319531468,8.55423229919883,3.085544714356158,5.100261952642716,4.123241118536005,4.969115556358081,4.196046494309733,0.9069387735248726,3.552642468935825,3.8559676244593524,1.701143843216962,6.797753980969638,4.129815579247627,1.1419941530407578,0.5804714458576491
20qa0112_1.9703_013c020h_-1.9703.wav,8.90545389709163,7.529142258230671,3.8547486534838,4.222722078763246,3.806952717385904,4.289169935375279,3.6724734165561226,1.708670503188035,3.1300027303957756,2.497049316319276,1.765804554802223,3.9340035267619924,2.324813851554911,1.089345846916718,0.6321338921403719
20gc010k_1.0331_01oo0318_-1.0331.wav,8.328025388278736,7.937990205226399,3.528000652927977,4.072553768137118,3.852145356709648,3.954025802313824,3.944075337226302,1.465673285747939,4.147970301933613,3.1489868599964277,1.187251403035176,3.225256777292129,3.2741826445957907,0.9625519265521356,0.4460151539688378
01oo0318_2.2401_01rc020s_-2.2401.wav,8.239823287869982,7.6438513304050115,3.4619157601819834,3.951366108060259,3.760341247900005,4.094415463167788,3.715209418740088,0.9642478524622796,4.433176585489253,4.9797093678340865,1.729551047270252,3.659566216941898,4.987754715181653,0.994973596872818,0.928647192417932
20ma010a_2.2252_404a0113_-2.2252.wav,7.862837900782361,8.682904629948672,3.959625719096376,4.163003541937909,4.425349920022446,4.081073640945169,4.299701635818803,1.4523427750139055,4.350148334776407,2.5616416729484963,1.3017066079537014,4.788454055671031,4.237525514493278,1.179338863506325,0.5217098002115219
20cc0102_0.31443_01dc020b_-0.31443.wav,6.423745763258002,6.559970667278777,3.3458092862198985,3.2195334799197437,3.0349824966750654,3.195682653240309,3.183074150952771,1.457079137465748,4.214454181219304,4.694977656390895,1.291411356841573,4.0071987250554075,3.396379654800539,1.7349291350125666,0.8386291254004362
02ac020d_0.7149_01wo030s_-0.7149.wav,9.830701517277284,8.360772254456965,3.513683166810671,4.695079356925442,4.131781376758068,4.812936426031751,4.038992846962242,1.6029156702541378,3.109694135244372,4.565418950061924,0.942274582233494,3.9134266376489375,2.6884337225620425,1.5850498304912168,0.6996786776021289
028a010i_1.9025_208a010p_-1.9025.wav,8.690353336082493,5.273273339611918,3.5767884768377365,4.130583798346754,2.492068946413068,4.279152116274846,2.512743929073705,1.251190051250281,4.4940108484004195,1.1909388525524298,1.0036738369871685,2.7412380932170177,1.6721244564511424,1.6768190453247305,0.5192254160113514
01so030j_1.0471_40jo031f_-1.0471.wav,7.241336650647722,8.706076324759582,3.10342340029226,3.52768167096534,4.47982540494071,3.440300702874092,4.357905076793857,1.1509330580360158,2.9189349708663763,3.7943588543121116,1.1860416409054328,2.8372190576655254,5.093959845684009,1.0646243927561891,0.3602636824818132
016o031f_1.4357_20ha010p_-1.4357.wav,7.096389853974049,8.225826260769898,3.987984489558237,3.58011202772194,4.1399914247340845,3.712224687648952,4.068954497104791,1.300293835068418,2.446880327673434,3.5071005832636235,1.4363132212262926,4.21603781035123,3.565640174712453,1.672658849986188,0.9903494024633696
40ao030w_2.4697_20vc010a_-2.4697.wav,8.292957641895645,9.809142636022234,3.3394024740579358,4.193525158905774,4.787708161386213,4.108392034013161,4.664207752293697,1.0345824958294465,3.6672991344319303,4.121672476366533,1.0073370115753466,3.4526561695143707,5.096891455162719,1.0186724226023312,0.8844921854440926
20hc010m_1.6384_40ka010d_-1.6384.wav,6.176778780826941,8.913391966132668,3.3082968456527837,3.276649331516164,4.706506607129037,3.219199699029632,4.54650804548812,1.648586856181954,1.6705337442437338,5.513982933329429,1.5842975761808258,4.5560047337677085,4.493438201310187,0.9743038665982148,0.98755077380484
02ec0213_0.78627_20oa0113_-0.78627.wav,9.294174792225329,7.01194809452347,3.7628537372384407,4.496319072751954,3.623509682022572,4.659029340984763,3.574261650471988,1.1616833394585848,5.943158482727791,3.754620651482812,1.279670887145383,3.9781613266674762,1.728755802495786,1.1925502444766238,0.4967560020624286
02ac020z_0.39811_40nc020r_-0.39811.wav,6.69261282591291,7.3074309714854,3.616119286797482,3.189733942254637,3.681805664926799,3.325594922514824,3.7453807704535778,1.4443525565822348,2.021419764477423,3.5461209591563367,1.6410219717374166,5.087225420393508,4.304053549847022,1.504288678223063,0.5109511301826265
012a0108_2.4679_023o0316_-2.4679.wav,5.76603740091336,6.6162941946738245,3.670134184144733,3.0840935264624303,3.1674877582384333,2.935177554554995,3.149486832960433,1.651286012364408,3.742739231160942,3.713364684925722,1.4355454462777928,2.619117869297828,1.8792362893837107,1.36308570848059,0.57832835561172
01to030t_1.0846_019a010z_-1.0846.wav,8.776540970591682,5.902175582551057,3.2193978401540555,4.150417038246545,2.8066243968472877,4.242658399341034,2.937358980272776,0.901694403544195,3.1741692437124414,2.7839780475059226,1.6638275864552048,4.529356674272784,3.607764825807293,0.968160636096308,0.5793376175175649
01vo0301_0.87121_018o030i_-0.87121.wav,8.586221815740451,9.26664920731298,3.8623440785474457,4.32289438870988,4.762065393757299,4.442459834963085,4.671488884317644,0.902287470672796,5.757492075669762,3.738111104872298,1.6483355607818195,5.897407533222786,3.5854620003826048,1.015603276161969,0.2096849573589182
028o030d_2.3669_20pc010l_-2.3669.wav,5.023618072077913,8.424108523020433,3.196639654094469,2.476767067016267,4.390889331517683,2.6214844770302186,4.430346539209737,1.0739768358653698,0.8989176900283451,5.039666468433506,1.7171620746588716,2.3872482141493876,3.5464434071662936,1.1711510565587977,0.8275600856525054
408o030o_2.0366_20qc0106_-2.0366.wav,6.002611958436526,6.714147402346887,3.946980749835998,3.176961652569932,3.437841332204126,3.186129515995712,3.288121760069397,1.3074255902895249,4.271701034284594,2.817190175899171,1.519087428237355,4.148882024823771,2.3278989126200207,1.3336503583544417,0.5274877906112188
01jc020c_0.5982_024c020t_-0.5982.wav,6.674761058251734,9.16287827430148,3.365273543162516,3.1365883457827755,4.640752202935316,3.212010477053772,4.511093026188968,1.1317887015062498,2.5789800304174504,3.2300691537027206,1.7183094872844606,1.735301123615823,4.705029237559288,0.9602131959845364,0.2172769639898951
20kc010n_0.11278_40fa010q_-0.11278.wav,7.985056931517917,5.537518800644212,3.459658087621521,3.841630990725277,2.775067552401725,3.9808874600908286,2.830813724824959,1.388089529263339,2.233802670411465,3.464402313584792,0.9585968389230228,4.3256974010278535,4.601459168656746,1.1420188070508692,0.564785204167706
016c020h_0.81394_40ma0101_-0.81394.wav,9.984220892373706,6.151502985902111,3.7437446007185904,4.954477737656464,3.058080017927781,5.013877695490648,2.9203424231713124,0.918667864305008,6.162131473639569,3.451132052732913,1.78774116250487,4.55196550293331,1.9068743595327082,1.202945665682695,0.5485111942474735
20io010i_0.88003_01qa010t_-0.88003.wav,9.434342662406117,9.839005665403755,3.498847716397801,4.868252823897744,4.893276976595055,4.734405594910023,4.960989008703897,1.0452505833041008,4.832014807190118,5.711645874723431,1.2277252963118186,3.6555627456491675,6.415624051038331,1.5558679938645044,0.6224345837296507
20ea0101_1.7086_01fo0315_-1.7086.wav,7.90972060112891,6.416343067143863,3.5845019043467623,4.042311674570408,3.378834127076465,3.910170392941269,3.3078504550848837,1.5723755933483126,4.1216012223528695,4.5803681033141554,1.070881089319773,3.845812667641368,4.477946773336517,1.1239690037116652,0.8521927693648349
403o030r_1.8807_20ca010b_-1.8807.wav,6.554615533997479,9.554931369934272,3.027450785231249,3.241754685724297,4.724508574419797,3.3903834910907964,4.70427300634457,1.199899866309969,2.899210031501105,6.667529580808663,1.0157931826926123,2.2853303784831684,4.910265320018867,1.6017932276218638,0.255167538328398
20ha0113_1.9943_017o030u_-1.9943.wav,6.245294055908078,5.601611230519658,3.411299691463986,3.3049776507263693,2.591429302988659,3.1983916137857347,2.6969727382619606,1.756741916821499,2.214852208126165,2.304112407714649,1.6044583241026698,2.2563223892317747,2.035781623852226,1.3776785313557602,0.7501629548276975
01bo030q_0.11999_01ca010t_-0.11999.wav,8.033441936410812,5.368305257185076,3.685141728003428,4.067269613823166,2.453285247587811,4.210208935784049,2.525176486535008,1.7564900560760257,4.902169220129295,3.0032042005132835,1.6169955236817353,4.946972025302715,2.543980610056992,1.091200617384264,0.535720031677978
20pa0102_2.0213_20ia010h_-2.0213.wav,8.09574760985433,9.262470027846868,3.359523152871448,4.205640407949962,4.584951540961304,4.261349890499264,4.445680389770222,1.5902358899339657,5.3156258757095864,3.9534368569245366,1.191972070830699,4.300543120037293,3.117369428613862,1.2652465621161897,0.4327002029857547
405c020p_1.5985_01fo0314_-1.5985.wav,7.080786927522312,5.114627957607741,3.2504951403171995,3.518698991905548,2.4134446993998684,3.3561780971914605,2.463314116694763,1.5839288348135494,2.591720111189457,4.1760274300201985,1.0250883733606304,3.4172462008888904,1.7269813248916217,1.6547180878832175,0.3031071934275741
403c0210_1.5385_40hc0214_-1.5385.wav,9.950623264162427,9.396391294869778,3.3089719838333487,4.84594024240413,4.696261191208573,4.732522300574137,4.794426207742204,1.084705069425674,5.233143733210439,5.5681421294694795,1.2998566669778318,5.819959242281842,3.832687696052983,1.155925181960065,0.953638205261886
01pc020h_1.7597_029o030f_-1.7597.wav,8.166366093234238,6.836745191848348,3.143726590277141,4.22061145087038,3.4757841157823584,4.200083597771106,3.3271953973440644,1.283364255536338,3.085774712077031,3.775490596094394,1.046131200307299,3.6957932429735276,3.865965819880341,1.3765142805121588,0.7198465638985738
20ea010t_1.9424_02bo030a_-1.9424.wav,8.572110259320219,5.809596804409947,3.8327303246554902,4.420254299200431,2.900575559674873,4.338233808094867,3.026164727355857,1.0881596785254566,3.356299381285871,3.5660417887805425,1.3122322310416463,6.0290458210200155,3.3239955147469087,1.5544371770238148,0.9160203414297924
405o030e_1.4762_20uo010m_-1.4762.wav,8.869998383409612,6.809467359764097,3.5866605025429568,4.24162662769678,3.448699726224951,4.37717403041164,3.384458760967135,1.5871314724665049,5.155638345242558,3.16370182845679,1.1005153486342956,4.672132591994374,2.3913147730009854,0.9166326788831028,0.2977806204925764
40cc020i_0.97471_01mo030s_-0.97471.wav,8.832326173012099,6.147977974137065,3.7915184811117553,4.618917078371587,2.898454188683255,4.585541770623387,3.0446940219459915,1.405521558770411,5.240681447360552,3.5012949549882513,1.595073966320002,5.91825707843731,3.1113301343350463,1.3447093877958818,0.5389067067465347
208a010y_1.0805_40oo0308_-1.0805.wav,9.301617003376874,5.3369105611569285,3.84928790450675,4.453047591813982,2.643948475569481,4.601666057305722,2.664259844673514,1.6588703861267662,4.851889819198196,1.0364969495429355,1.0918135578186312,5.917226931659252,2.6339590152591885,1.518638263250122,0.5970762366591035
024o0315_0.7538_205c010c_-0.7538.wav,5.311306969577675,7.657913267752118,3.998031767610856,2.799141839352959,3.6721559646696007,2.676410442977754,3.789786761418549,1.06465649937899,1.917147505793915,5.494183442841026,1.0193591696212505,2.329714449880882,2.7868030007170117,1.1224806730013166,0.7277306393880484
01dc020m_0.42589_20ic010b_-0.42589.wav,8.187006555361487,7.371654964834718,3.090219375653362,4.032356582956672,3.8319415764926,4.060484472566496,3.6846024376798,1.1275558026743813,4.915864091761797,2.902910634876294,0.9057600929826796,3.748759280061834,2.1351627027709403,1.4162866732412356,0.7613712634941332
023o030r_2.0113_20ta0109_-2.0113.wav,7.988951529014901,9.835053512131852,3.349733419742896,4.146926113094414,4.995573065093351,4.143367107217914,4.845615292780039,1.763150940955354,2.8207113035675224,5.577450489494502,1.429283320276148,4.906048917031198,4.575517062235415,0.9526920771213678,0.3819098680948219
20vc010a_1.5047_01mc020p_-1.5047.wav,6.1527653088996725,6.787707471063574,3.009867652104215,3.021311753039585,3.212701031551682,2.905877476572789,3.3084868750599346,1.7355897915483904,3.9103994350862523,4.127650790188022,1.558903071485214,3.1791049752478613,2.41124402997405,1.5311788351052709,0.284194534750577
011c020m_0.036278_20cc0102_-0.036278.wav,9.978315668639867,6.09506068729338,3.389595997637953,5.0266047663634,3.202028529049826,4.974019260746724,3.040366026907125,1.2111708438722095,5.992088928977265,1.4360671617437581,1.2245462494922534,5.852811548701431,4.599108198576862,1.583387469596908,0.514861952338325
01ka010w_0.20049_028o0301_-0.20049.wav,5.127183824688448,5.387394792710375,3.1328173232157988,2.6471847946190383,2.87887444736495,2.517779003304339,2.803018391745004,1.0852547581954797,1.0467225791726211,2.304556691481723,1.247322000503953,2.0083896284431457,3.9537972819153953,1.031121775969508,0.4553058246743407
02ba0111_0.85504_209a0112_-0.85504.wav,8.225450474038777,9.24540813000969,3.008508573113604,4.031863035705076,4.606724194292964,3.920661011697778,4.70739251034464,1.507796298611829,3.151717068336065,4.840699280531098,1.4180858218243717,4.2473340719814,5.634176702180503,1.7076476260408897,0.8685935006245766
01lc020g_0.01606_404a010q_-0.01606.wav,7.154754586722511,5.013958576820524,3.280931391271058,3.6935414744285,2.4353130835008736,3.63148790111693,2.298750445714158,0.9148159187827488,1.9952177689729789,2.687905518003918,1.142215747045818,2.3531437108286863,1.3137898748350005,0.9060251277817896,0.3296855516002673
404o030w_1.8055_017o0310_-1.8055.wav,9.180839959504446,6.44288639595521,3.6227264117475295,4.733414126807247,2.9802681224253558,4.703902156027782,3.127336282068128,1.1868766915486204,3.8522954361002277,2.2125392083193436,1.0007863021634835,5.963701473123391,3.1867906915036945,1.7413310843107166,0.9806238448871776
02ca010u_1.9186_20pc010n_-1.9186.wav,8.383384978172248,5.272825192153141,3.831479973994505,4.420142930603379,2.471700564280785,4.2712965514707255,2.45313297372362,1.055108439409571,3.8528389860327112,3.775996840765078,1.0132172431062378,5.307583749832615,1.45315180087269,1.0228335136954834,0.3955366419982317
014o030m_2.2162_020c020f_-2.2162.wav,5.765130392060352,9.757037599585468,3.0020928769009982,2.8823320379818944,4.746282322381238,3.030717545583087,4.768230924476508,1.0585126107163765,3.209931216631581,6.728493271680148,1.141380167690178,1.647331683102933,6.165465291185937,1.7358348753081243,0.612465694460391
20ia010x_0.69599_20mc0101_-0.69599.wav,7.493223773822637,5.442961478421138,3.1551643708239414,3.5881666435320905,2.8971380105868803,3.737267851763858,2.9135340376613565,1.717541837881961,2.941438420442424,4.049304632626149,1.0566073981483752,2.1102931590640046,2.76706711333346,1.711458349566597,0.7218261885069945
409c0203_2.311_023c021c_-2.311.wav,9.89307157836848,7.571211590246365,3.569512087108413,5.204656514751359,3.633910780455455,5.044606192607184,3.691216054048256,1.4412261855693205,6.150672370744715,4.039427828742849,1.3676466038631436,5.540893341708036,2.2825062874516084,0.9861266951320488,0.3387391824262239
405c0210_1.8636_01do030n_-1.8636.wav,7.019394785637386,7.04714580065251,3.062512758088141,3.5299298563305896,3.790151172093328,3.4592018970650606,3.635562829136514,0.9694596804950752,2.6156272023305087,4.069483636458509,1.7708596969311854,2.6316074176184774,3.4379752011325793,1.0623128819483605,0.4586311254468594
40na0105_1.8865_40mo030q_-1.8865.wav,5.337692794933552,9.08432140148939,3.254729233244808,2.6893396871517976,4.416560793862453,2.759186185640045,4.283814921425939,1.437943643208501,4.5702671865561335,4.631814652554043,1.180520393924234,1.357006543357748,3.7411970889552038,0.9334510596613206,0.5572770158225586
01pc020n_1.57_205o010p_-1.57.wav,8.79781482849508,6.480703986937986,3.4399856146920973,4.5774562961780525,3.02558699725506,4.424863996625289,3.0737075761917256,1.2286449249349445,3.123006444195396,3.557108865020024,1.4403351285618078,3.166137444211629,3.315274872552179,1.3930354774905862,0.8950873444169942
406c020b_2.3652_01io030j_-2.3652.wav,7.888122012203061,9.203608882620967,3.72138594777108,3.813123014806626,4.556037545071089,3.958209169725405,4.644637813980861,1.0445775212090458,2.8718653404707184,3.6999093281065525,1.624422648505667,3.6599428892256136,2.911721657085016,1.060374519520738,0.4676213680941497
01zo0316_2.2096_20kc010f_-2.2096.wav,9.589777807813386,6.406729402400377,3.0331355490382883,4.834648737646911,3.183997297806048,4.687369186186689,3.2689015598997475,1.005081815368912,4.234117930504849,2.059509748491515,1.0118460147512878,4.759922609007316,5.0680745506582365,1.6322301278038729,0.5957495514299987
40bo0315_1.5304_205a010q_-1.5304.wav,7.175184163885526,6.040407767311958,3.263983227082993,3.760897179306382,2.9680663440193187,3.7347326188194554,3.1259125215926957,0.9761086179242338,2.111547001553697,2.34304461791843,1.6236516973101942,4.383705436760004,1.6323577603674735,1.2153035103745875,0.6363046874202444
015c020c_1.6883_20ro0104_-1.6883.wav,8.432614224160476,5.727552116254525,3.0932941217332743,4.347691779841423,2.898845327427223,4.393500897243863,2.7455432571124048,1.4165682275820934,5.569778074317961,4.348421296158604,1.5790839848926077,6.068562195450992,2.8587713930204703,0.9522474604789596,0.8891584929131267
01gc020h_0.16659_408o030w_-0.16659.wav,8.685888921777835,8.7429005597284,3.176536424093657,4.249992063150938,4.475621310245573,4.120031674311978,4.550523228330667,1.539982798876369,2.824597697387588,3.8566395295086693,1.2273741853878288,2.2891930634275997,4.757439942026476,1.0066830715977766,0.6552517713889499
